0,1,2,3,4,5,6
3.2710962537640658,4.084385015056263,61.64451873117967,60.01794120859528,16.0,199.4219250752813,1.0
1.0,1.0,31.0,31.0,4.0,21.0,0.0
1.0,1.0,1.4583006415286563,1.4583006415286563,6.166797433885375,41.37490192458597,1.0
6.0,11.0,169.0,10.0,5.0,168.0,1.0
1.0,1.0,48.0,41.0,18.0,9.0,1.0
1.0,1.0,1.0,1.0,20.0,3.0,0.0
3.387073063914359,4.0,253.1277993235467,136.4676826597859,18.0,269.5969520206423,1.0
1.0,1.0,31.33261043477737,2.9994578260830256,5.0,9.001626521750921,1.0
2.7651197535446945,2.7651197535446945,30.35232036968296,21.526721601959487,18.060479014178775,87.46976049291061,1.0
1.0,1.0,0.0,12.0,5.0,3.0,0.0
2.9069997480544814,4.604666498702987,165.88333753242532,119.3950037791828,17.395333501297014,279.0930002519455,1.0
1.109741946982198,1.109741946982198,7.0,0.8902580530178021,5.0,23.219483893964394,1.0
1.0,1.0,26.0,26.0,18.0,274.0,1.0
3.0,3.0,64.0,12.0,20.0,20.0,1.0
1.0,1.0,5.0,0.0,5.0,8.0,0.0
5.0,16.0,439.0,352.0,11.0,278.0,1.0
1.0,1.0,1.0,1.0,18.0,24.0,0.0
3.0,6.0,54.0,2.0,19.0,478.0,1.0
3.0,3.0,22.0,14.0,16.0,286.0,1.0
2.0,2.0,5.0,1.0,18.0,246.0,1.0
14.0,14.0,23.0,32.0,20.0,23.0,0.0
1.0,1.0,1.0,1.0,16.0,2.0,0.0
1.0,1.0,3.0,2.0,2.0,9.0,0.0
1.0,1.0,5.0,2.0,17.0,4.0,1.0
1.0,1.0,5.0,4.0,4.0,10.0,1.0
1.0,1.0,1.0,1.0,1.0,3.0,0.0
1.0,1.0,1055.0,1042.0,7.0,33.0,1.0
4.289689494673114,5.289689494673114,126.38298171537524,91.72913015296616,16.355155252663444,284.4582603059323,1.0
3.081149178536239,6.162298357072478,54.16229835707248,2.8114917853623917,19.0,481.6517130341308,1.0
5.0,5.0,11.0,11.0,11.0,168.0,0.0
1.0,1.0,1.0,1.0,2.0,2.0,0.0
1.0,1.0,3.0,2.0,2.0,17.0,0.0
3.0,4.0,80.0,0.0,16.0,21.0,0.0
1.0,1.0,0.0,4.0,18.0,206.0,0.0
1.0,1.0,3.0,3.0,3.0,10.0,1.0
1.0,1.0,20.0,8.0,18.0,210.0,1.0
0.3951377432643186,0.3951377432643186,0.3951377432643186,0.3951377432643186,1.5805509730572744,0.3951377432643186,1.0
6.0,9.163175019942177,163.94873130484098,27.449837310549317,9.592062450144557,167.54079375498554,1.0
1.0,1.0,11.0,18.0,4.0,9.0,0.0
1.0,1.0,5.0,4.0,2.0,13.0,0.0
1.0,1.0,1.0,1.0,10.0,24.0,0.0
1.0,1.0,1.0532662710766043,0.9467337289233956,3.106532542153209,31.946733728923395,1.0
8.0,8.0,65.0,65.0,5.0,132.0,0.0
87.0,87.0,342.0,0.0,4.0,969.0,1.0
1.0,1.0,1.0,1.0,11.0,4.0,0.0
3.0,3.0,24.0,20.0,20.0,4.0,0.0
1.7434699375557523,1.7434699375557523,12.69122943800177,2.282650312221239,18.0,260.5130601248885,1.0
1.0,1.0,1.0,1.0,18.0,19.0,0.0
11.0,11.0,27.0,27.0,11.0,358.0,0.0
6.0,20.0,755.0,757.0,16.0,327.0,0.0
2.267786351164477,3.267786351164477,113.2406112825691,102.34412165638648,17.366106824417763,305.688243312773,1.0
2.0,2.017552363366629,40.96489527326674,0.3685996306992071,16.03510472673326,62.96489527326674,1.0
1.0,1.0,20.0,3.0,3.0,20.0,0.0
1.0,1.0,1.0,1.0,5.0,20.0,0.0
2.2164966023934047,2.4868291807030505,88.54181785534773,115.13516628915482,19.135166289154824,20.02749433732234,1.0
1.0,1.0,8.0,4.0,5.0,16.0,1.0
3.0,3.0,3.0,4.0,20.0,5.0,0.0
1.0,1.0,1.0,1.0,16.0,4.0,0.0
1.862640471149179,1.862640471149179,37.76376424034261,5.175842826895074,18.0,31.313202355745894,1.0
1.0,1.0,33.0,33.0,11.0,91.0,1.0
2.0,2.0,85.0,0.0,1.0,0.0,0.0
1.0,1.0,9.0,1.0,18.0,25.0,0.0
1.0,1.0,1.0,1.0,3.0,31.87494740851431,1.0
2.0,3.0,12.0,12.0,20.0,41.0,0.0
2.0,3.0,38.0,38.0,18.0,267.0,1.0
1.0,1.0,30.0,10.0,4.0,1.0,0.0
1.0,1.0,11.0,10.0,5.0,27.0,1.0
5.0,6.0,140.0,13.0,3.0,34.0,1.0
3.4861455357932325,3.972291071586465,68.1536383948308,34.513854464206766,16.972291071586465,257.56927232103385,1.0
88.0,88.0,160.0,72.0,11.0,2656.0,0.0
1.0,1.0,4.783429005558519,3.9723816759308654,18.0,259.56685801111706,1.0
2.0,4.0,82.0,68.0,18.0,45.0,0.0
1.0,11.0,210.0,15.0,5.0,152.0,1.0
1.0,1.0,0.0,2.0,11.0,4.0,0.0
3.0,3.860854820641981,32.25230661422218,22.54358884518515,16.86085482064198,170.13914517935802,1.0
4.0,5.0,16.0,1.0,18.0,290.0,0.0
2.0,2.0,13.0,5.0,18.0,128.0,0.0
1.0,1.0,0.0,24.0,18.0,263.0,0.0
2.0,2.0,21.0,8.0,18.0,140.0,1.0
4.0,4.0,37.0,5.0,18.0,103.0,1.0
1.0,1.0,11.0,2.0,2.0,5.0,0.0
1.0,1.0,9.0,2.0,18.0,8.0,0.0
2.0,3.0,89.0,72.0,5.0,59.0,1.0
2.0,2.0,10.0,1.0,19.0,139.0,0.0
1.0,1.0,5.0,0.0,1.0,0.0,0.0
1.0,1.0,10.0,13.0,18.0,28.0,1.0
1.0,1.0,6.0,15.0,18.0,54.0,1.0
1.0,1.0,9.0,6.0,11.0,103.0,1.0
2.0,2.0,5.0,1.0,3.0,22.0,0.0
1.0,1.0,4.572556398768066,3.786278199384033,3.786278199384033,10.0,1.0
1.0,1.0,4.0,4.0,3.0,15.0,0.0
1.0,1.0,1.0,1.0,18.0,105.0,0.0
1.0,1.0,11.0,0.0,1.0,0.0,0.0
3.0,3.0,58.0,22.0,18.0,401.0,1.0
1.0,1.0,1.0,1.0,4.0,4.0,1.0
93.0,93.0,178.0,635.0,11.0,2043.0,0.0
1.0,1.0,5.0,0.0,18.0,28.0,0.0
3.0,4.0,51.0,11.0,16.0,219.0,1.0
1.0,1.0,7.0,6.0,2.0,2.0,0.0
2.0,2.0,38.0,81.0,18.0,266.0,1.0
2.0,3.0,102.0,63.0,15.0,272.0,1.0
4.0,4.0,3.0,1.0,2.0,9.0,0.0
1.0,4.0,7.0,9.0,5.0,79.0,1.0
1.0,1.0,0.0,1.0,5.0,29.0,0.0
3.0,3.0,5.0,5.0,12.0,6.0,0.0
3.537646169945262,10.919889573422388,1154.2751516914518,381.38995234217646,8.923744042772057,70.85230617223121,1.0
3.0,3.0,14.0,12.0,15.0,209.0,1.0
1.0,1.0,1.0,1.0,4.0,8.0,0.0
2.0,2.0,9.176344926469836,4.480287438724863,16.607885024510054,248.7842299509799,1.0
1.0099787766584494,1.0099787766584494,8.0199575533169,1.0199575533168987,2.0,2.99002122334155,1.0
3.026464599473974,7.079393798421921,42.05986580543561,108.75488199824656,17.026464599473975,169.13232299736987,1.0
1.0,1.0,2.0,2.0,3.0,12.0,0.0
1.0,1.876650761828201,12.889856856453804,3.3700477145153984,11.0,115.2466984763436,1.0
5.0,12.0,74.0,281.0,18.0,427.0,1.0
4.0,5.0,118.0,181.0,18.0,40.0,1.0
84.0,84.0,168.0,0.0,5.0,1088.0,0.0
1.0,4.0,53.0,9.0,1.0,3.0,0.0
1.0,1.0,2.0,2.0,1.0,4.0,0.0
1.0,1.0,1.0,1.0,11.0,46.0,0.0
1.0,1.0,9.0,6.0,11.0,103.0,1.0
1.0,1.0,5.0,5.0,2.0,1.0,0.0
1.0,1.554458361258109,6.782166554967564,6.554458361258109,7.673249832451345,104.1089167225162,1.0
1.0,7.0,53.0,45.0,7.0,185.0,1.0
1.0,3.0,101.0,48.0,18.0,18.0,1.0
2.413642674918635,3.240928024755906,40.13642674918636,7.0,18.0,253.93178662540683,1.0
1.8608032986543048,1.8608032986543048,8.582409895962913,7.721606597308609,3.278393402691391,34.0,1.0
1.0,1.0,1.0,0.0,16.0,29.0,0.0
1.0,1.0,3.0,3.0,2.0,4.0,0.0
4.0,6.865295758908912,335.3105357149148,105.17583147382372,11.53881696436435,162.96349330400392,1.0
90.0,90.0,542.0,6354.0,1.0,0.0,0.0
2.0,2.0,4.0,2.0,1.0,0.0,0.0
1.0,4.0,0.0,87.0,2.0,6.0,0.0
1.0,1.0,56.0,18.0,2.0,7.0,1.0
1.0,1.0,12.0,1.0,11.0,125.0,1.0
1.0,2.0,6.0,2.0,18.0,15.0,1.0
1.0,1.0,1.0,1.0,20.0,18.0,0.0
1.0,1.0,2.0,2.0,5.0,28.0,0.0
2.0,2.0,15.0,1.0,18.0,260.0,1.0
1.8852311281307823,1.8852311281307823,4.655693384392348,0.8852311281307825,18.0,245.54092451252316,1.0
1.0,1.0,1063.4552435388816,1052.016211576829,7.780484018973682,47.04871234152627,1.0
7.0,9.40633920879146,190.90491186812807,56.19303094507062,16.219017626374384,330.93946259341214,1.0
1.0,1.0,8.0,1.0,18.0,11.0,0.0
1.0,1.0,5.0,1.0,18.0,6.0,1.0
1.0,5.0,12.0,12.0,5.0,77.0,1.0
3.0,5.0,118.0,8.0,13.0,89.0,0.0
3.0,3.0,7.0,5.0,19.0,328.0,0.0
2.0,5.0,152.0,91.0,17.0,214.0,1.0
2.0,3.0,22.0,9.0,18.0,30.0,0.0
11.0,12.0,3.0,3.0,11.0,156.0,0.0
1.0,1.0,6.565021992859016,1.869956014281968,15.82510996429508,31.0,1.0
1.91726316438181,2.0,17.91726316438181,8.66905265752724,17.42084215067267,17.0,1.0
1.0,1.0,7.0,1.0,2.0,6.0,0.0
1.0,1.0,2.0,2.0,18.0,23.0,1.0
1.0,2.6775316138836844,39.45284775272053,32.28987354446526,13.257278702814208,56.45284775272053,1.0
87.0,88.0,471.0,85.0,4.0,510.0,1.0
1.0,1.0,44.0,2.0,2.0,7.0,1.0
1.0,1.0,2.0,2.0,11.0,45.0,0.0
2.0,2.0,5.0,3.0,16.0,24.0,0.0
2.9073738732712684,7.814747746542537,80.17153941878331,142.26416554551204,14.66209572177528,279.6020698237368,1.0
3.0,4.307838658305868,92.99619488404744,144.3805175674357,15.845129391858922,96.69406389967044,1.0
1.0,1.0,12.0,8.0,3.0,2.0,1.0
1.0,1.0,3.0,0.0,18.0,216.0,0.0
1.0,1.0,10.0,6.0,4.0,31.0,0.0
4.0,4.0,18.0,18.0,4.0,6.0,0.0
4.0,5.0,118.0,181.0,18.0,40.0,1.0
3.0,4.0,42.0,7.0,3.0,43.0,1.0
3.0,3.0,22.0,14.0,16.0,286.0,1.0
2.55088090732333,2.55088090732333,1121.5508809073233,1109.177754253619,13.0,167.8819357269377,1.0
3.0,3.0,29.0,0.0,16.0,25.0,0.0
1.0,2.0,16.0,0.0,2.0,8.0,1.0
87.0,87.0,255.5607522803872,95.45438398484848,4.530302133249158,1013.0150770596802,1.0
1.0,1.0,2.0,1.0,18.0,238.0,0.0
1.9229417208656687,1.9229417208656687,60.61470860432834,9.69352451220898,2.0,10.691766883462677,1.0
1.0,1.0,108.0,29.0,2.0,6.0,1.0
1.0,1.0,3.0,0.0,20.0,17.0,0.0
3.0,4.0,17.0,10.0,16.0,269.0,1.0
5.289013979117286,9.933520968675928,24.22253494779321,14.644506989558645,18.0,405.5346467807315,1.0
9.0,15.0,467.0,224.0,19.0,655.0,1.0
2.0,2.0,60.0,88.0,11.0,143.0,1.0
3.0,3.0,58.0,22.0,18.0,401.0,1.0
3.0,3.0,8.0,1.0,18.0,40.0,0.0
2.0,2.0,135.0,209.0,15.0,155.0,1.0
2.7542482596820808,4.5084965193641615,98.2287587015896,47.91503480635839,17.262744779046244,280.2967308565029,1.0
1.0,1.0,2.0,2.0,11.0,47.0,0.0
2.0,2.0,172.0,23.0,20.0,20.0,1.0
3.0,4.0,51.0,11.0,16.0,219.0,1.0
1.0,2.0,2.0,2.0,16.0,215.0,0.0
4.380009781641332,5.070014672461998,29.819892401945356,1.0,16.0,289.90004890820666,1.0
2.0,4.0,38.0,5.0,11.0,180.0,0.0
1.0,1.0,1.0,1.0,2.0,12.0,0.0
1.0,1.0,20.0,8.0,18.0,210.0,1.0
1.0,2.0,2.0,2.0,5.0,25.0,0.0
2.0,2.0,13.0,3.0,5.0,24.0,1.0
1.0,1.0,10.0,9.0,18.0,7.0,1.0
3.3031492418189505,4.454723862728426,66.54527613727157,0.454723862728426,10.090552274543148,121.0,1.0
17.0,17.0,119.0,119.0,6.0,343.0,0.0
85.0,85.0,185.0,15.0,4.0,245.0,0.0
1.0,1.0,2.0,2.0,17.0,6.0,0.0
2.0,2.0,3.0,1.0,19.0,338.0,0.0
3.0,7.0,243.0,238.0,20.0,9.0,0.0
3.636924998544421,3.636924998544421,14.273849997088842,1.6051250024259651,11.0,100.36307500145558,1.0
1.0,1.0,1.0,0.0,18.0,18.0,0.0
2.0,3.0,64.0,41.0,15.0,7.0,0.0
2.0,5.0,32.0,1.0,20.0,14.0,0.0
2.0,2.0,123.0,3.0,14.0,147.0,1.0
1.0,1.0,9.0,23.0,7.0,18.0,1.0
1.0,1.0,1055.0,1042.0,7.0,33.0,1.0
1.0,1.0,4.410189684983882,4.262737106229853,13.0,145.14745257875404,1.0
2.0,2.0,5.0,1.0,18.0,246.0,1.0
1.0,1.0,9.0,0.0,20.0,15.0,0.0
1.0,1.0,13.0,0.0,1.0,0.0,0.0
5.330483294592058,5.330483294592058,35.435896853208035,33.27065520591201,12.894586441384025,88.29344794087996,1.0
1.0,1.0,0.0,4.0,4.0,2.0,0.0
1.0,1.0,5.0,13.0,3.0,16.0,0.0
1.0,1.0,1.0,1.0,3.0,10.0,0.0
1.0,1.0,2.0,2.0,5.0,29.0,0.0
1.0,1.0,30.0,159.0,15.0,154.0,0.0
1.0,2.0,2.0,26.0,3.0,28.0,0.0
1.0,1.0,30.0,2.0,5.0,12.0,1.0
3.0,4.0,135.0,1.0,16.0,23.0,0.0
1.0,2.0,91.0,0.0,1.0,0.0,1.0
6.0,7.0,91.0,22.0,18.0,195.0,0.0
1.0,1.0,10.0,13.0,18.0,28.0,1.0
1.0,1.0,0.0,4.0,4.0,2.0,0.0
1.0,1.0,9.0,0.0,11.0,16.0,0.0
6.0,7.0,297.0,82.0,17.0,36.0,1.0
1.0,1.0,7.0,1.0,5.0,7.0,0.0
1.0,1.0,22.0,6.0,20.0,1.0,0.0
17.0,17.0,42.0,34.0,18.0,81.0,1.0
1.0,2.7608513309307816,45.15233802162297,31.0,9.56510798558469,64.30467604324593,1.0
1.0,1.0,0.0,2.0,4.0,1.0,0.0
1.0,1.0,5.0,0.0,2.0,2.0,0.0
1.0,1.535904840546496,12.751333883825474,2.32047579726752,2.928190318907008,8.0,1.0
1.0,3.0,7.0,7.0,5.0,46.0,1.0
1.0,1.0,10.0,13.0,18.0,28.0,1.0
1.0,1.0,1.0,1.0,3.0,30.797326055544627,1.0
4.0,4.0,31.0,4.0,18.0,301.0,0.0
5.0,13.0,497.0,45.0,5.0,197.0,1.0
5.751746992395841,9.241265038020796,478.206325190104,18.688855266145584,9.510481954375042,158.66090338781214,1.0
9.0,23.0,19356.0,19355.0,2.0,31.0,1.0
4.963278637499179,10.853114549996716,303.06491951252383,120.26557274998358,17.742950462494253,112.79934676254024,1.0
1.0,1.0,28.0,21.0,13.0,142.0,1.0
1.0,1.0,41.0,7.0,16.0,1.0,0.0
4.0,4.0,0.0,0.0,18.0,105.0,0.0
1.0,1.0,75.0,0.0,1.0,0.0,0.0
1.0,3.0,33.0,6.0,1.0,8.0,0.0
1.0,1.0,3.0,4.0,18.0,29.0,0.0
1.0,1.0,0.0,2.0,18.0,13.0,0.0
2.0,2.0,10.0,3.0,2.0,2.0,1.0
4.0,4.0,229.0,80.0,18.0,347.0,0.0
4.0,4.0,37.0,0.0,3.0,26.0,1.0
1.0,1.0,2.0,0.0,5.0,31.0,1.0
1.0,1.0,1.0,1.0,3.0,30.987628080913854,1.0
10.0,31.0,957.0,521.0,5.0,270.0,1.0
1.0,1.8342518230347795,14.839762761243454,0.8287408848261035,2.3314963539304414,8.0,1.0
2.0,2.0,10.0,3.0,15.0,1.0,0.0
2.0,2.0,8.0,0.0,3.0,32.0,0.0
3.0,3.0,63.0,63.0,16.0,194.0,1.0
1.0,1.0,1.0,0.0,18.0,304.0,0.0
1.0,1.0,72.0,12.0,2.0,15.0,1.0
1.3292676880941658,1.3292676880941658,62.01219693571751,97.39025236668168,13.682929247623337,153.73171699049334,1.0
2.609094004094485,3.0,48.963692073700734,36.17271798771655,16.78181199181103,262.7363419713386,1.0
1.0,1.0,1.0,0.0,20.0,29.0,0.0
1.0,1.0,1.0,1.0,5.0,27.0,0.0
4.0,4.0,37.0,5.0,18.0,103.0,1.0
1.0,2.0,2.0,93.0,11.0,125.0,0.0
1.5353101314525917,1.5353101314525917,61.39406960564222,94.50565815966372,12.858759474189632,150.43503789675853,1.0
1.0,1.0,5.357462527687476,6.178731263843738,18.0,52.60708957871876,1.0
1.0,1.0,3.0,1.0,11.0,49.0,0.0
1.0,1.0,1.0,1.0,2.0,14.0,0.0
1.0,1.0,22.0,23.0,18.0,284.0,0.0
2.0,3.0,39.0,21.0,18.0,61.0,1.0
1.0,1.0,14.0,0.0,20.0,14.0,0.0
5.0,12.0,65.0,125.0,11.0,266.0,1.0
31.0,31.0,129.0,129.0,8.0,679.0,0.0
15.517992271178125,15.517992271178125,41.166370652537694,33.90737451694864,17.35162161864043,81.92625483051367,1.0
1.0,1.0,17.0,4.0,2.0,12.0,0.0
1.0,1.0,1.0,1.0,4.0,18.0,0.0
1.0,1.0,1.1770161949582325,1.1770161949582325,5.0,27.64596761008353,1.0
1.0,1.0,66.0,2.0,2.0,10.0,0.0
2.0,2.8721331987775827,222.04586881955868,0.8721331987775824,1.0,0.8721331987775824,1.0
2.0523550201874725,2.157065060562417,36.52355020187473,7.0,18.0,255.73822489906263,1.0
1.9738032914679355,1.9738032914679355,4.895213165871741,0.0261967085320647,18.0,238.0523934170641,1.0
1.0,1.0,3.0,1.0,4.0,9.0,1.0
2.0,3.0,10.0,0.0,1.0,0.0,0.0
2.0,3.0,1.0,1.0,18.0,45.0,0.0
1.0,1.0,1.0,1.0,13.0,32.0,1.0
1.0,2.0,113.0,7.0,4.0,54.0,1.0
2.0,2.0,7.0,0.0,2.0,4.0,0.0
2.0,2.0,2.0,2.0,1.0,0.0,0.0
6.0,6.0,0.0,0.0,1.0,0.0,0.0
1.0,1.0,8.0,2.0,15.0,165.0,0.0
1.0,8.0,14.0,14.0,11.0,202.0,0.0
2.0,4.0,104.0,31.0,10.0,145.0,0.0
3.0,4.0,44.0,137.0,10.0,62.0,0.0
1.0,1.0,3.0,3.0,2.0,5.0,0.0
1.0,2.033582614133593,23.89925215759922,30.66417385866407,4.899252157599222,22.93283477173281,1.0
4.0,4.0,15.0,30.0,4.0,50.0,0.0
2.0,2.9310419836435786,221.10332826170276,0.9310419836435788,1.0,0.9310419836435788,1.0
1.0,1.0,1.0,1.0,20.0,18.0,0.0
1.0,1.0,3.0,4.0,18.0,29.0,0.0
2.036309350328322,2.0484124671044297,122.74583454770176,3.0968249342088594,14.04841246710443,146.77004078125395,1.0
4.0,5.0,118.0,181.0,18.0,40.0,1.0
1.0,1.0,0.0,13.0,1.0,1.0,0.0
1.0,1.0,26.0,26.0,18.0,274.0,1.0
1.0,1.0,0.0,0.0,10.0,4.0,0.0
2.0,2.0,7.0,3.0,20.0,4.0,0.0
3.0,4.0,101.0,153.0,18.0,93.0,1.0
91.0,95.0,2432.0,1398.0,4.0,929.0,1.0
1.0,1.0,5.0,0.0,18.0,18.0,1.0
1.0,1.0,1.0,1.0,4.0,4.0,1.0
2.0,2.0,9.0,6.0,20.0,6.0,0.0
1.0,1.0,12.0,1.0,11.0,125.0,1.0
2.0,2.0,3.0,1.0,19.0,338.0,0.0
5.163258138368288,11.698959880512794,91.71941105030308,69.32651627673658,7.091854654079278,246.6939348930537,1.0
6.0,6.0,0.0,40.0,1.0,1.0,0.0
2.0,2.0,22.0,22.0,11.0,67.0,0.0
2.0,2.0,11.0,2.0,18.0,27.0,0.0
90.0,90.0,2919.0,338.0,16.0,3035.0,0.0
10.0,22.0,909.0,741.0,20.0,17.0,1.0
1.0,1.0,3.115563938499424,5.057781969249712,18.0,52.98073934358343,1.0
3.0,3.0,21.0,2.0,4.0,57.0,0.0
5.0,12.0,168.0,93.0,11.0,110.0,0.0
6.0,6.0,0.0,40.0,1.0,1.0,0.0
1.0,1.0,4.0211613127635175,2.7019355212725285,18.0,258.04232262552705,1.0
1.0,1.0,2.0,2.0,4.0,2.0,1.0
2.0,2.0,236.0,0.0,1.0,0.0,1.0
1.559676581631651,1.559676581631651,15.880646836736698,10.477412653053207,18.0,42.320970255105046,1.0
1.0,1.0,3.0,3.0,3.0,10.0,1.0
1.0,1.0,3.0,3.0,2.0,1.0,0.0
1.5598010020445094,3.119602004089019,64.31562204497921,23.72258697342138,5.0,77.44019899795549,1.0
2.0,2.0,3.0,1.0,18.0,50.0,0.0
1.0,1.0,6.0,6.0,5.0,34.0,1.0
1.0,1.0,1.0,1.0,18.0,69.0,0.0
1.0,1.0,1.0,1.0,18.0,241.0,0.0
1.0,1.0,0.0,2.0,16.0,11.0,0.0
91.0,91.0,179.0,635.0,11.0,2224.0,0.0
1.0,1.0,93.0,0.0,5.0,5.0,0.0
1.0,1.0,1.0,1.0,18.0,223.0,1.0
1.0,1.0,5.0,0.0,18.0,18.0,1.0
1.0,1.0,2.0,2.0,3.0,9.0,0.0
1.0,1.0,2.0,2.0,18.0,23.0,1.0
1.0,2.0,5.0,9.0,18.0,61.0,1.0
5.0,6.0,102.0,11.0,18.0,128.0,1.0
1.0,1.0,2.0,0.4996405537844394,17.500359446215562,6.501078338646682,1.0
1.0,2.0,2.0,0.0,13.0,6.0,0.0
3.0,5.0,22.0,14.0,18.0,169.0,1.0
2.0,2.0,60.0,88.0,11.0,143.0,1.0
1.0,1.0,5.0,2.0,17.0,4.0,1.0
1.0,1.0,4.34048923135923,0.0,18.0,19.97853230592231,1.0
1.0,1.0,0.0,0.0,10.0,2.0,0.0
1.0,1.0,18.0,15.0,18.0,51.0,1.0
87.0,87.0,179.0,180.0,5.0,1052.0,1.0
2.0,2.0,327.0,338.0,18.0,286.0,0.0
1.0,1.0,0.0,5.0,11.0,114.0,0.0
1.0,2.0,24.0,31.0,5.0,23.0,1.0
1.0,1.0,1.258103673041285,1.258103673041285,5.0,27.48379265391743,1.0
1.0,1.0,1.0,1.0,11.0,3.0,0.0
2.0,2.0,6.0,2.0,20.0,8.0,0.0
1.0,2.0,9.0,7.0,11.0,19.0,1.0
1.0,1.0,204.0,198.0,4.0,3.0,0.0
3.0,4.282402234341824,93.65754190711256,145.09273743842894,16.023184359607235,96.38882681210188,1.0
6.0,15.0,363.0,125.0,5.0,73.0,1.0
1.0,1.0,3.0,2.0,4.0,1.0,0.0
90.0,90.0,100.0,92.0,11.0,2313.0,0.0
2.0,2.0,18.0,1.0,18.0,12.0,0.0
1.0,1.0,2.0,2.0,5.0,6.0,1.0
2.0,2.0,21.0,27.0,18.0,298.0,0.0
59.0,59.0,59.0,59.0,11.0,1814.0,0.0
1.0,1.0,4.0,1.0,19.0,73.0,0.0
2.368347213794351,2.736694427588702,40.89355542070962,10.368347213794353,17.263305572411298,218.36834721379435,1.0
1.0,1.0,14.0,9.0,19.0,1.0,1.0
2.0,4.0,55.0,96.0,20.0,4.0,0.0
1.0,1.0,1.0,1.0,1.0,2.0,0.0
1.0,1.0,1.0,0.0,16.0,14.0,0.0
1.0,2.0,113.0,7.0,4.0,54.0,1.0
2.0,2.0,21.0,8.0,18.0,140.0,1.0
1.0,1.0,1120.0,1119.0,13.0,141.0,1.0
2.0,3.0,20.0,6.0,15.0,165.0,1.0
1.0,1.0,2.0,1.0,18.0,230.0,1.0
1.0,1.0,1053.0,398.0,11.0,90.0,1.0
7.0,20.0,190.0,290.0,7.0,12.0,0.0
3.0,4.0,42.0,7.0,3.0,43.0,1.0
2.398005292954503,2.398005292954503,3.7960105859090056,3.398005292954503,16.0,200.407978828182,1.0
3.0,5.0,69.0,203.0,18.0,28.0,1.0
1.0,1.0,0.0,4.0,18.0,266.0,0.0
1.0,3.0,7.0,7.0,5.0,46.0,1.0
1.1825502915088084,1.1825502915088084,62.452349125473575,99.44429591887668,14.269798833964767,156.07919533585903,1.0
3.295128989956618,3.5902579799132366,63.37822474891546,34.704871010043384,16.590257979913236,258.5243550502169,1.0
3.860717703675189,5.721435407350377,190.82153111025565,196.9053349261113,18.721435407350377,114.99456937098344,1.0
1.904081022052614,2.3561215330789214,3.808162044105228,1.3561215330789211,17.095918977947385,213.09591897794735,1.0
2.0,3.0,93.0,93.0,5.0,6.0,0.0
1.0,1.0,3.0,1.0,18.0,27.0,0.0
1.0,1.0,6.0,3.0,18.0,15.0,0.0
1.563167217076756,2.3754448113845044,36.18772240569225,8.12277594307748,4.624555188615496,30.06138797153874,1.0
1.0,1.0,8.0,3.0,11.0,10.0,1.0
5.0,7.0,260.0,0.0,10.0,79.0,0.0
92.0,95.0,52.0,236.0,11.0,2528.0,1.0
1.0,1.0,20.0,1.0,16.0,1.0,0.0
1.0,1.0,12.0,4.0,18.0,221.0,1.0
2.0,3.0,54.0,6.0,18.0,178.0,1.0
1.0,1.0,1055.0,1042.0,7.0,33.0,1.0
1.0,1.0,9.0,6.0,11.0,103.0,1.0
10.0,13.0,471.0,21.0,20.0,46.0,0.0
1.711587357599098,5.423174715198196,88.84099165740653,152.12940429980745,16.754722124201578,287.37468217560587,1.0
1.0,1.0,39.0,0.0,14.0,1.0,0.0
2.0,2.0,129.0,15.0,14.0,6.0,1.0
1.0,1.0,1.0,1.0,20.0,5.0,0.0
1.0,1.0,0.0,1.0,1.0,2.0,0.0
1.0,1.0,2.0,2.0,18.0,120.0,0.0
12.0,19.0,2.0,238.0,1.0,7.0,0.0
1.0,1.0,2.0,1.0,13.0,57.0,0.0
3.0,3.0,12.0,2.0,2.0,22.0,1.0
7.0,49.0,6.0,23.0,11.0,139.0,0.0
5.0,23.0,821.0,336.0,11.0,299.0,1.0
1.0,1.0,44.0,2.0,2.0,7.0,1.0
6.0,11.0,1.0,1.0,16.0,11.0,0.0
87.0,87.0,348.0,348.0,6.0,1657.0,0.0
1.0,1.0,1.0,1.0,10.0,3.0,0.0
1.0,3.0,15.0,21.0,5.0,90.0,1.0
1.0,1.0,1.0,1.0,18.0,122.0,0.0
1.0,1.0,9.0,1.0,18.0,25.0,0.0
2.0,2.0,13.0,5.0,18.0,128.0,0.0
27.685240971017663,37.00243622521036,9760.663314944124,2261.2939410977506,6.014528703609229,853.4022858412491,1.0
1.837367079770151,3.0,39.6505316809194,22.626329202298493,16.861569558391054,60.83736707977016,1.0
1.0,2.0,9.0,7.0,11.0,19.0,1.0
1.0,1.0,5.0,0.0,2.0,2.0,0.0
1.0,1.0,10.0,13.0,18.0,28.0,1.0
3.0,4.0,29.0,29.0,16.0,231.0,0.0
1.0,1.0,1.0,0.0,2.0,1.0,0.0
1.0,2.0,10.0,0.0,1.0,0.0,0.0
1.8527244364479087,2.0,18.70544887289582,2.441826690656273,5.883653381312546,17.852724436447907,1.0
1.0,4.926230223178347,12.110654665232476,12.331963995697436,5.0,77.47950354934073,1.0
1.0,1.0,2.0,2.0,4.0,16.0,0.0
1.0,1.0,83.0,115.0,19.0,18.0,1.0
