0,1,2,3,4,5,6
3.0,3.0,174.0,2.0,2.0,1.0,0.0
1.0,1.0,9.0,7.0,1.0,1.0,1.0
1.0,1.0,40.0,0.0,4.0,1.0,0.0
7.0,12.0,630.0,12.0,1.0,7.0,1.0
29.0,46.0,2415.0,1711.0,4.0,12.0,1.0
6.134414676938974,10.268829353877948,136.63963307652566,82.58053581509846,4.731170646122052,6.731170646122052,1.0
1.0,1.0,1.0,1.0,4.0,1.0,0.0
36.91241725954755,126.8196905796643,2945.6971290510824,2258.65230889297,3.4348273386037462,35.172079117246405,1.0
6.317731481840107,7.317731481840107,45.578115079211386,74.41661375579405,2.0520767194742557,2.0,1.0
1.0408686162664789,2.0,89.73563509279661,3.326948930131831,3.040868616266479,1.0408686162664789,1.0
5.468439213443389,8.44138711068058,106.55861288931942,8.450404478268183,2.4864739486185954,4.963930529649588,1.0
3.213706967072418,6.335825233970942,544.0155781628989,163.28971750434732,3.0,3.0610591334492625,1.0
1.0,1.0,1.0,1.0,4.0,1.0,0.0
2.0,3.0,9.0,7.0,1.0,2.0,0.0
3.0,3.0,19.0,1.0,4.0,3.0,0.0
1.0,1.0,1.0,1.0,3.0,1.0,0.0
6.680500483397754,7.680500483397754,45.42264264997239,73.58742746651942,1.9484284333149275,2.0,1.0
3.121864602974208,3.121864602974208,38.18279690446131,3.4874584118968306,4.0,2.939067698512896,1.0
1.0,1.0,22.4485104690618,16.13787238273455,2.1378723827345496,1.0,1.0
1.0,1.0,3.7113062632293,4.4226125264586,1.2886937367707,1.0,1.0
3.0,3.0,69.0,3.0,4.0,3.0,0.0
39.37121909503202,65.17094415726154,554.7392305827418,648.114573744331,3.742896419681497,10.571494032802494,1.0
1.0,1.0,1.0,0.0,3.0,1.0,0.0
19.0,49.0,4431.0,1097.0,4.0,18.0,1.0
4.659483607414403,9.637934429657612,34.6594836074144,30.234905729563167,3.0,3.8297418037072015,1.0
1.0,1.0,60.0,38.0,4.0,1.0,0.0
1.0,1.0,6.0,0.0,2.0,1.0,0.0
11.0,13.0,32.0,56.0,2.0,5.0,0.0
14.0,14.0,40.0,40.0,2.0,5.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0
5.0,5.0,153.0,55.0,1.0,2.0,0.0
7.187765980569338,9.64627663428223,89.45851065371289,22.18776598056934,4.458510653712892,7.375531961138678,1.0
1.0,1.0,17.0,2.0,2.0,1.0,0.0
1.0,2.0,46.0,52.0,3.0,2.0,0.0
1.0,1.0,2.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,4.0,1.0,0.0
11.164838448430142,15.241773017935644,168.12081180718206,159.47257672645216,2.252742327354785,5.747257672645215,1.0
10.839055681145869,18.258583521718805,452.93490719809023,155.19349071980903,2.596745359904511,6.0,1.0
7.0,11.0,914.0,26.0,3.0,4.0,1.0
53.64476160411697,128.04693941974935,4617.083729518193,1556.3338192777371,3.009387883949868,20.00938788394987,1.0
2.0,5.0,64.0,18.0,1.0,1.0,1.0
1.3962420189026588,1.3962420189026588,39.20751596219469,34.207515962194684,3.0,1.3962420189026588,1.0
10.0,11.0,121.0,99.0,4.0,2.0,0.0
3.0,6.0,159.0,100.0,3.0,4.0,0.0
1.0,1.0,2.0,1.0,3.0,1.0,0.0
4.0,4.0,102.0,83.0,3.0,3.0,0.0
3.0,5.0,11.0,11.0,4.0,4.0,0.0
4.035747869466828,6.089369673667069,80.21448721680096,144.0705553938625,2.017873934733414,4.0,1.0
1.0,1.0,22.0,21.0,2.0,1.0,0.0
1.0,1.0,1.567551811597449,1.0,2.2837759057987244,1.0,1.0
1.0,1.0,4.0,0.0,1.0,1.0,0.0
14.0,25.0,132.0,60.0,3.0,9.0,1.0
1.0,1.0,1.0,0.0,4.0,1.0,0.0
1.0,1.0,7.0,3.0,2.0,1.0,0.0
1.0,1.0,36.0,30.0,1.0,1.0,0.0
1.0,1.0,7.536127281645752,7.0,1.0,1.0,1.0
1.0,1.0,55.0,16.0,1.0,1.0,0.0
5.530537084745212,7.742751918643297,139.19617391186628,17.485503837286593,3.893892583050958,3.106107416949042,1.0
1.0,1.0,27.0,0.0,1.0,1.0,0.0
1.0,1.0,6.0,1.0,2.0,1.0,0.0
11.0,15.105433320776369,603.2748991335695,317.69663241667496,3.0,3.527166603881847,1.0
1.0,1.0,7.0,22.0,1.0,1.0,0.0
2.0,2.0,11.0,13.0,2.0,2.0,0.0
9.135651912036884,17.147983904040238,1949.0918671826653,31.53928170496232,4.0,10.03699597601006,1.0
5.926686805533773,6.926686805533773,222.57477343774505,66.75659618063179,3.0,3.2316717013834437,1.0
2.0,2.0,17.0,0.0,2.0,2.0,0.0
1.0,1.0,1.0,1.0,3.0,1.0,0.0
1.817443561738441,1.817443561738441,4.0,4.182556438261559,2.634887123476882,1.0,1.0
3.0,3.0,21.0,10.0,3.0,1.0,1.0
1.0,1.0,1.0,1.0,3.0,1.0,0.0
7.393620435648735,11.718573321339184,273.5879947002503,27.31819640686278,0.5812382214226123,4.649905771380898,1.0
4.672657669274704,7.017973007824111,53.69063067709882,19.0,3.336328834637352,5.345315338549407,1.0
4.0,5.0,14.0,37.0,4.0,3.0,0.0
3.698435133206619,5.396870266413239,77.02655224389535,33.0,2.465623422137746,3.232811711068873,1.0
4.0,4.0,23.0,8.0,2.0,4.0,0.0
60.4878565233176,124.99460289925229,4106.443620989325,921.0701623097204,2.0,21.991904348878403,1.0
5.0,5.0,87.0,22.0,1.0,4.0,0.0
1.0,1.0,1.0,1.0,2.0,1.0,0.0
41.10077952331102,69.17055264765673,584.682245497322,645.7364281554474,3.418603839379184,10.031006398965308,1.0
30.42547584346924,49.421142024326166,2147.2956365964774,1627.7522107413963,3.429809662612306,10.289428987836915,1.0
7.253499881891071,12.190124911418303,632.9786236122201,14.471623848437943,1.1901249114183032,6.8098750885816965,1.0
3.2764287579729654,4.276428757972965,172.3496444427702,12.756070589121656,3.0,2.1382143789864827,1.0
3.0,3.0,32.0,3.0,3.0,2.0,0.0
5.758866228445442,8.397165571113606,138.4113377155456,48.75886622844544,1.8794331142227207,6.638299342668164,1.0
3.4022317023452424,3.869642269793657,61.14151624193256,50.47856907917463,2.532589432551586,2.9348211348968283,1.0
